"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"1",2,8,1.95675054742809,0.408010693852828,1.2404119950545,1.33735372171084,1.66833019632573,1.92846607370268,2.21436925756406,2.67264987249395,2.83373759014725
"2",3,9,1.82552325696262,0.35132211460643,1.20303132928256,1.28855634334287,1.57791218350709,1.80303606835344,2.04864209060608,2.43921063291763,2.57574733190936
"3",4,10,1.45413885297545,0.285180091799818,0.949891777045764,1.01893448008145,1.25300638267604,1.43553913645082,1.63501387496521,1.95280110648817,2.06403442491478
"4",5,11,1.48255001670468,0.275302626716369,0.992887013917443,1.06058444484505,1.28876562070842,1.46554447312703,1.65781144396085,1.96253333364771,2.06881143281703
"5",6,12,1.56633241655051,0.268623793301259,1.08473073195521,1.15218107102369,1.37776900587215,1.55100326911762,1.73819680519994,2.03278078382197,2.1350156258131
"6",7,13,1.40363091093022,0.237256927288229,0.977680358600529,1.03746928541054,1.23716690126561,1.39028586766048,1.55555701700904,1.81532037749701,1.90539255120958
"7",8,14,1.02450575839796,0.193613389533901,0.680776636196696,0.728154252222944,0.888136816185138,1.01233541153971,1.14761877232032,1.36237905213318,1.4373663009132
"8",9,15,1.06052334810108,0.200420074189504,0.704710062984214,0.753753289497429,0.919360210669146,1.04792513975344,1.18796453098319,1.41027493687335,1.48789844214815
"9",10,16,1.00041056383799,0.196196653331319,0.653501394529803,0.701001019019924,0.862036537446611,0.98761443170965,1.12484798077567,1.34347751730024,1.42000321261265
"10",11,17,1.06529036002284,0.205015225374768,0.702033059837608,0.751941475231258,0.920796068547223,1.05216788395577,1.19549212092256,1.42340973384026,1.50308619299819
"11",12,18,0.945111310845768,0.192920038475423,0.605550650112482,0.651695153038678,0.808846476775345,0.932017670824348,1.06711661585243,1.28320064223499,1.35904221945075
"12",13,19,0.817018488100993,0.182690887826792,0.499056118076145,0.541464770459326,0.687527081675257,0.80344259938774,0.931728162003561,1.13889271098117,1.21208179628614
"13",14,20,0.887016415177969,0.198342900149612,0.541812670429823,0.587854677259915,0.746430853410472,0.87227741439076,1.01155382187459,1.23646716014334,1.31592670851692
"14",15,21,0.88530130823421,0.20310204932512,0.5330092193695,0.579730344856369,0.741196744874237,0.869819082753346,1.01254955519692,1.24369785136023,1.32551786216714
"15",16,22,1.02262457745059,0.223154977794741,0.633020731177679,0.685257064864131,0.864602540837334,1.00643904569398,1.16302242490452,1.41521593983618,1.50415306670746
"16",17,23,1.16324920620336,0.237447249907984,0.745315715700101,0.80211067284807,0.995533553827978,1.14713346810305,1.31341413659086,1.57937177489043,1.67271808604026
"17",18,24,1.28988231441325,0.243764844605563,0.857117430427137,0.916767216199821,1.11818988091184,1.27455949651394,1.44488515166513,1.71527454137654,1.80968565152891
"18",19,25,1.47918542625419,0.250027971306229,1.03030684684655,1.09331408649913,1.3037610072176,1.46512204722512,1.63928939677049,1.91303527548869,2.00795584586738
"19",20,26,1.28728756361198,0.217591312289154,0.89664295436475,0.951476131181318,1.13462132652532,1.27504865657222,1.42662090645896,1.66485315172678,1.74745947518743
"20",21,27,1.09395899645776,0.193386456183828,0.748267143749504,0.796451808746593,0.958068935757804,1.08258493424273,1.21745910997165,1.43027037922576,1.50426286442634
"21",22,28,1.12373782144934,0.195617645866664,0.773529409796254,0.822463335832307,0.986352338009503,1.11240754363257,1.24878077186218,1.46366693650156,1.53831031408775
"22",23,29,1.03734896040602,0.186313373340885,0.704828289741905,0.751057773032524,0.906357173155045,1.0262162447237,1.15621399704261,1.36162115327405,1.43310981595976
"23",24,30,0.943756919716387,0.178353293404708,0.627119619314341,0.670763056745436,0.8181362174482,0.932545807461847,1.05716649095985,1.25499993258984,1.32407688442396
"24",25,31,0.91066942794857,0.178596968597775,0.594879505107287,0.638118208721372,0.784708147638471,0.899021163979257,1.0239442726916,1.22296179825197,1.2926228091335
"25",26,32,1.13640926242935,0.204105128804648,0.77213495887771,0.822779067093927,0.99290858327899,1.12421344241096,1.26662516254454,1.49164741042853,1.56996279082176
"26",27,33,1.51730855083292,0.231387384755456,1.09808372168757,1.1577995467899,1.35550204382586,1.5055628165305,1.6663177889545,1.91688810510096,2.00326362169231
"27",28,34,2.10913842790147,0.25209025900744,1.64417687610681,1.71230910750503,1.93408018291504,2.09910345842541,2.27326098383866,2.5402004375593,2.63111753015576
"28",29,35,1.67485250445043,0.192118758216722,1.31959327834943,1.37186050912625,1.54158097053472,1.66751241543273,1.80012490239306,2.00288389012987,2.07181787902171
"29",30,36,1.55627900398156,0.168802158413641,1.24310039309986,1.28941587446167,1.43934403395873,1.55018022221092,1.66656737875412,1.84394687774143,1.90411131193786
"30",31,37,1.50982321394092,0.154904593297901,1.22153714136989,1.26437770278559,1.40265668426178,1.50452890590153,1.61121971291493,1.77332905610907,1.82819238360358
"31",32,38,1.41001888980311,0.14030212342527,1.14848354346265,1.18744733851155,1.31302258474696,1.40536810233451,1.50194643331648,1.64845549620764,1.69798095795553
"32",33,39,1.27505488840458,0.126872703352161,1.03855314771616,1.07378741138963,1.18734286283286,1.2708492643951,1.35818332347974,1.49066885128783,1.53545384144564
"33",34,40,1.14222767427095,0.116578123835408,0.925208083364642,0.957472299782798,1.06158601929239,1.13826406346668,1.21854955498779,1.34050400029881,1.38176916122015
"34",35,41,0.922966013286804,0.103841789451491,0.73072088448399,0.759056603752954,0.850966624393378,0.919074576672562,0.990724513483887,1.10015032287352,1.13732230018188
"35",36,42,0.98638832714489,0.110281567585414,0.782144597358774,0.812266476508256,0.909935822775699,0.982281434098679,1.05836512149832,1.17452005521485,1.21396748644842
"36",37,43,0.971619309119136,0.110726296566532,0.766786764327332,0.796941354671216,0.894821858431937,0.967416417341019,1.04383648300233,1.16063465844025,1.20033260121507
"37",38,44,1.14493574439192,0.121362946179894,0.919477417953485,0.95288797474769,1.06090985270557,1.14065046245715,1.22429137674992,1.35160183514244,1.39474350144333
"38",39,45,1.18388904925968,0.120830170114788,0.958953930862391,0.99239494560998,1.10030608730401,1.17978087053804,1.26299467840427,1.38939726482769,1.43216752265907
"39",40,46,1.13224246955941,0.114961804946856,0.918172369056304,0.950011836371224,1.05272835890426,1.12835398793057,1.20751867530262,1.32773776090655,1.36840759986734
"40",41,47,1.17407599186379,0.115127622941428,0.95930516420648,0.991339685107327,1.09450992614949,1.17031507951673,1.24954311793518,1.36964173744204,1.41021716735648
"41",42,48,1.14308996392371,0.111026712136158,0.935868402056246,0.96680030251645,1.06637431924294,1.13949735789506,1.21589008563315,1.33163491650602,1.37072556652482
"42",43,49,1.08240672404319,0.106138711683466,0.884404729627511,0.91393806568486,1.00905300151445,1.07893945544966,1.15198154310938,1.26270312689389,1.30011051659838
"43",44,50,1.10823760134614,0.106640212910544,0.90910878478707,0.938854534921171,1.03456805593041,1.10481899808187,1.17818125112854,1.28928238078066,1.32679177681602
"44",45,51,1.15190294862257,0.107415503821674,0.951014021862524,0.981095194814695,1.07774830610264,1.14856582546423,1.22242045107896,1.33409443309581,1.37175437999257
"45",46,52,1.1639859675361,0.105816906139645,0.965844691597429,0.995570637071761,1.09097424221321,1.16078096977055,1.23350452090773,1.34333429268835,1.3803390730865
"46",47,53,1.25206323949909,0.10736353704152,1.05048532316279,1.0808526103033,1.17807281238299,1.24899579780128,1.32271034668435,1.43373757809564,1.47107154962365
"47",48,54,1.34550634449691,0.107383096651096,1.14327028207895,1.17388155936614,1.27160518299083,1.34265072389212,1.4162949852899,1.52687222161332,1.56396935388759
"48",49,55,1.44251455150784,0.105770298677473,1.24264901398124,1.27305723289852,1.36983487559414,1.43993022522376,1.51237734121444,1.62078747759952,1.65706560234612
"49",50,56,1.39371281288792,0.0975794147370808,1.20901144176282,1.2371857991259,1.32671439397803,1.39143616708206,1.4582296859362,1.55800586088977,1.59135137146452
"50",51,57,1.31826159758718,0.0899046947495762,1.14792894941957,1.17394849657946,1.25655951113286,1.31621834543957,1.37773652424426,1.46954457746315,1.50020519555136
"51",52,58,1.25459638537174,0.0842029960891872,1.09497765283205,1.11938126319777,1.19682245332831,1.25271311068633,1.3103175270975,1.39623567132843,1.42491700242045
"52",53,59,1.33971620430553,0.0843941881903772,1.17939812151263,1.20398757487456,1.2818686688344,1.33794451025036,1.39563254908008,1.48148836058138,1.51010217271071
"53",54,60,1.28250463662743,0.0789327039551891,1.13245074278872,1.15549180352726,1.22841964984704,1.28088567657875,1.33482490905626,1.41503999170585,1.44175850594072
"54",55,61,1.25992284752445,0.0754296078533543,1.11640608974067,1.13847204756907,1.20825927695718,1.25841788349677,1.30994595487319,1.38650730605542,1.41199180392452
